Freq.	V(vo)
2.29086765276776e+002	(-4.39710477552016e+001dB,-3.25274167530973e-001°)
2.34422881531991e+002	(-4.39717245772463e+001dB,-3.32842953196458e-001°)
2.39883291901948e+002	(-4.39724333442100e+001dB,-3.40587477704591e-001°)
2.45470891568502e+002	(-4.39731755662748e+001dB,-3.48511794288138e-001°)
2.51188643150957e+002	(-4.39739528251764e+001dB,-3.56620047680652e-001°)
2.57039578276885e+002	(-4.39747667777159e+001dB,-3.64916476057970e-001°)
2.63026799189537e+002	(-4.39756191590055e+001dB,-3.73405412910629e-001°)
2.69153480392690e+002	(-4.39765117869869e+001dB,-3.82091289201754e-001°)
2.75422870333816e+002	(-4.39774465655490e+001dB,-3.90978635183553e-001°)
2.81838293126444e+002	(-4.39784254893135e+001dB,-4.00072082591795e-001°)
2.88403150312659e+002	(-4.39794506474168e+001dB,-4.09376366573833e-001°)
2.95120922666637e+002	(-4.39805242282866e+001dB,-4.18896327834957e-001°)
3.01995172040200e+002	(-4.39816485246558e+001dB,-4.28636914821202e-001°)
3.09029543251358e+002	(-4.39828259383614e+001dB,-4.38603185811297e-001°)
3.16227766016837e+002	(-4.39840589850923e+001dB,-4.48800310938431e-001°)
3.23593656929627e+002	(-4.39853503007804e+001dB,-4.59233574622237e-001°)
3.31131121482590e+002	(-4.39867026466580e+001dB,-4.69908377572137e-001°)
3.38844156139201e+002	(-4.39881189158260e+001dB,-4.80830239159437e-001°)
3.46736850452530e+002	(-4.39896021390454e+001dB,-4.92004799486734e-001°)
3.54813389233574e+002	(-4.39911554919908e+001dB,-5.03437821817048e-001°)
3.63078054770100e+002	(-4.39927823018261e+001dB,-5.15135194707957e-001°)
3.71535229097171e+002	(-4.39944860545023e+001dB,-5.27102934260919e-001°)
3.80189396320559e+002	(-4.39962704026347e+001dB,-5.39347186448956e-001°)
3.89045144994279e+002	(-4.39981391739014e+001dB,-5.51874229498365e-001°)
3.98107170553495e+002	(-4.40000963789028e+001dB,-5.64690475946327e-001°)
4.07380277804111e+002	(-4.40021462201902e+001dB,-5.77802474932302e-001°)
4.16869383470333e+002	(-4.40042931023279e+001dB,-5.91216914705943e-001°)
4.26579518801591e+002	(-4.40065416404745e+001dB,-6.04940624397488e-001°)
4.36515832240164e+002	(-4.40088966719616e+001dB,-6.18980576690047e-001°)
4.46683592150961e+002	(-4.40113632664348e+001dB,-6.33343889734246e-001°)
4.57088189614873e+002	(-4.40139467372704e+001dB,-6.48037829288466e-001°)
4.67735141287196e+002	(-4.40166526538356e+001dB,-6.63069810925086e-001°)
4.78630092322636e+002	(-4.40194868537713e+001dB,-6.78447401946303e-001°)
4.89778819368444e+002	(-4.40224554564052e+001dB,-6.94178323432600e-001°)
5.01187233627270e+002	(-4.40255648767894e+001dB,-7.10270452201810e-001°)
5.12861383991362e+002	(-4.40288218400088e+001dB,-7.26731822485721e-001°)
5.24807460249770e+002	(-4.40322333967240e+001dB,-7.43570627714881e-001°)
5.37031796370250e+002	(-4.40358069396003e+001dB,-7.60795222242266e-001°)
5.49540873857622e+002	(-4.40395502196641e+001dB,-7.78414122501787e-001°)
5.62341325190346e+002	(-4.40434713651742e+001dB,-7.96436008804291e-001°)
5.75439937337154e+002	(-4.40475788998974e+001dB,-8.14869726232994e-001°)
5.88843655355586e+002	(-4.40518817628409e+001dB,-8.33724285563444e-001°)
6.02559586074355e+002	(-4.40563893298883e+001dB,-8.53008864433704e-001°)
6.16595001861479e+002	(-4.40611114351567e+001dB,-8.72732807556357e-001°)
6.30957344480190e+002	(-4.40660583945343e+001dB,-8.92905627202235e-001°)
6.45654229034652e+002	(-4.40712410303873e+001dB,-9.13537003371568e-001°)
6.60693448007592e+002	(-4.40766706972778e+001dB,-9.34636783481274e-001°)
6.76082975391978e+002	(-4.40823593089273e+001dB,-9.56214981598182e-001°)
6.91830970918933e+002	(-4.40883193673643e+001dB,-9.78281777694130e-001°)
7.07945784384134e+002	(-4.40945639931902e+001dB,-1.00084751621055e+000°)
7.24435960074986e+002	(-4.41011069576816e+001dB,-1.02392270424166e+000°)
7.41310241300914e+002	(-4.41079627166083e+001dB,-1.04751800915310e+000°)
7.58577575029180e+002	(-4.41151464461154e+001dB,-1.07164425573268e+000°)
7.76247116628688e+002	(-4.41226740804911e+001dB,-1.09631242261251e+000°)
7.94328234724277e+002	(-4.41305623519533e+001dB,-1.12153363788850e+000°)
8.12830516164095e+002	(-4.41388288337775e+001dB,-1.14731917470734e+000°)
8.31763771102666e+002	(-4.41474919842800e+001dB,-1.17368044487931e+000°)
8.51138038202372e+002	(-4.41565711947144e+001dB,-1.20062899246080e+000°)
8.70963589956076e+002	(-4.41660868394812e+001dB,-1.22817648596828e+000°)
8.91250938133741e+002	(-4.41760603295618e+001dB,-1.25633470956627e+000°)
9.12010839355905e+002	(-4.41865141689431e+001dB,-1.28511555311130e+000°)
9.33254300796986e+002	(-4.41974720147994e+001dB,-1.31453100053168e+000°)
9.54992586021431e+002	(-4.42089587411140e+001dB,-1.34459311701924e+000°)
9.77237220955805e+002	(-4.42210005067078e+001dB,-1.37531403466989e+000°)
9.99999999999994e+002	(-4.42336248268314e+001dB,-1.40670593573180e+000°)
1.02329299228075e+003	(-4.42468606500602e+001dB,-1.43878103444204e+000°)
1.04712854805089e+003	(-4.42607384397982e+001dB,-1.47155155635288e+000°)
1.07151930523760e+003	(-4.42752902615023e+001dB,-1.50502971555877e+000°)
1.09647819614318e+003	(-4.42905498748345e+001dB,-1.53922768843776e+000°)
1.12201845430196e+003	(-4.43065528326485e+001dB,-1.57415758495391e+000°)
1.14815362149688e+003	(-4.43233365871490e+001dB,-1.60983141712365e+000°)
1.17489755493952e+003	(-4.43409406018963e+001dB,-1.64626106238465e+000°)
1.20226443461741e+003	(-4.43594064730970e+001dB,-1.68345822429461e+000°)
1.23026877081237e+003	(-4.43787780585177e+001dB,-1.72143438778466e+000°)
1.25892541179416e+003	(-4.43991016157741e+001dB,-1.76020076945933e+000°)
1.28824955169313e+003	(-4.44204259511915e+001dB,-1.79976826285177e+000°)
1.31825673855640e+003	(-4.44428025793305e+001dB,-1.84014737715037e+000°)
1.34896288259165e+003	(-4.44662858935151e+001dB,-1.88134816784325e+000°)
1.38038426460288e+003	(-4.44909333507946e+001dB,-1.92338016119604e+000°)
1.41253754462275e+003	(-4.45168056704833e+001dB,-1.96625226931692e+000°)
1.44543977074592e+003	(-4.45439670480400e+001dB,-2.00997269516037e+000°)
1.47910838816820e+003	(-4.45724853859783e+001dB,-2.05454882653810e+000°)
1.51356124843620e+003	(-4.46024325440851e+001dB,-2.09998711860189e+000°)
1.54881661891247e+003	(-4.46338846093613e+001dB,-2.14629296138401e+000°)
1.58489319246110e+003	(-4.46669221892408e+001dB,-2.19347053258192e+000°)
1.62181009735892e+003	(-4.47016307295966e+001dB,-2.24152263247941e+000°)
1.65958690743755e+003	(-4.47381008599759e+001dB,-2.29045049844639e+000°)
1.69824365246173e+003	(-4.47764287698417e+001dB,-2.34025359751565e+000°)
1.73780082874936e+003	(-4.48167166189574e+001dB,-2.39092939380763e+000°)
1.77827941003891e+003	(-4.48590729840708e+001dB,-2.44247308478630e+000°)
1.81970085860997e+003	(-4.49036133496966e+001dB,-2.49487730771162e+000°)
1.86208713666286e+003	(-4.49504606435302e+001dB,-2.54813180489552e+000°)
1.90546071796323e+003	(-4.49997458250471e+001dB,-2.60222304692590e+000°)
1.94984459975803e+003	(-4.50516085340912e+001dB,-2.65713380850889e+000°)
1.99526231496887e+003	(-4.51061978023251e+001dB,-2.71284268184096e+000°)
2.04173794466952e+003	(-4.51636728419525e+001dB,-2.76932353047420e+000°)
2.08929613085403e+003	(-4.52242039159934e+001dB,-2.82654486083881e+000°)
2.13796208950222e+003	(-4.52879733047704e+001dB,-2.88446911023569e+000°)
2.18776162394954e+003	(-4.53551763789744e+001dB,-2.94305182904026e+000°)
2.23872113856832e+003	(-4.54260227957463e+001dB,-3.00224074423480e+000°)
2.29086765276776e+003	(-4.55007378342478e+001dB,-3.06197468197963e+000°)
2.34422881531991e+003	(-4.55795638912511e+001dB,-3.12218232502067e+000°)
2.39883291901947e+003	(-4.56627621605446e+001dB,-3.18278077620502e+000°)
2.45470891568501e+003	(-4.57506145246437e+001dB,-3.24367389131069e+000°)
2.51188643150956e+003	(-4.58434256902416e+001dB,-3.30475033679576e+000°)
2.57039578276885e+003	(-4.59415256094714e+001dB,-3.36588132309462e+000°)
2.63026799189536e+003	(-4.60452722322648e+001dB,-3.42691794566707e+000°)
2.69153480392690e+003	(-4.61550546458669e+001dB,-3.48768805263979e+000°)
2.75422870333815e+003	(-4.62712966709062e+001dB,-3.54799254299226e+000°)
2.81838293126443e+003	(-4.63944609955685e+001dB,-3.60760096980552e+000°)
2.88403150312659e+003	(-4.65250539482848e+001dB,-3.66624629364491e+000°)
2.95120922666636e+003	(-4.66636310311338e+001dB,-3.72361858826010e+000°)
3.01995172040199e+003	(-4.68108033656151e+001dB,-3.77935745095108e+000°)
3.09029543251357e+003	(-4.69672452387283e+001dB,-3.83304279602734e+000°)
3.16227766016836e+003	(-4.71337029825130e+001dB,-3.88418361896754e+000°)
3.23593656929626e+003	(-4.73110054820968e+001dB,-3.93220419112243e+000°)
3.31131121482589e+003	(-4.75000766851866e+001dB,-3.97642697956014e+000°)
3.38844156139200e+003	(-4.77019505899457e+001dB,-4.01605134637092e+000°)
3.46736850452529e+003	(-4.79177893250932e+001dB,-4.05012677079482e+000°)
3.54813389233573e+003	(-4.81489051239616e+001dB,-4.07751888352714e+000°)
3.63078054770099e+003	(-4.83967872415726e+001dB,-4.09686595385112e+000°)
3.71535229097170e+003	(-4.86631352179549e+001dB,-4.10652257781440e+000°)
3.80189396320558e+003	(-4.89499003647765e+001dB,-4.10448593808440e+000°)
3.89045144994278e+003	(-4.92593380447958e+001dB,-4.08829803523947e+000°)
3.98107170553494e+003	(-4.95940742879085e+001dB,-4.05491424940216e+000°)
4.07380277804110e+003	(-4.99571917242830e+001dB,-4.00052392038065e+000°)
4.16869383470332e+003	(-5.03523419419813e+001dB,-3.92030124438832e+000°)
4.26579518801589e+003	(-5.07838946124054e+001dB,-3.80805282595069e+000°)
4.36515832240162e+003	(-5.12571387308573e+001dB,-3.65570830368487e+000°)
4.46683592150960e+003	(-5.17785592870338e+001dB,-3.45256629467683e+000°)
4.57088189614871e+003	(-5.23562256711260e+001dB,-3.18414717713462e+000°)
4.67735141287194e+003	(-5.30003499517674e+001dB,-2.83039194005899e+000°)
4.78630092322634e+003	(-5.37241110698927e+001dB,-2.36272922145252e+000°)
4.89778819368442e+003	(-5.45449091071461e+001dB,-1.73908997816523e+000°)
5.01187233627268e+003	(-5.54863407691898e+001dB,-8.94989789527537e-001°)
5.12861383991361e+003	(-5.65814320876644e+001dB,2.73438220798002e-001°)
5.24807460249768e+003	(-5.78781460680124e+001dB,1.94426816107814e+000°)
5.37031796370248e+003	(-5.94490947678702e+001dB,4.44836339360744e+000°)
5.49540873857620e+003	(-6.14085685301538e+001dB,8.46923478157833e+000°)
5.62341325190344e+003	(-6.39354634988990e+001dB,1.56316353945622e+001°)
5.75439937337152e+003	(-6.72148906311464e+001dB,3.04718532458044e+001°)
5.88843655355584e+003	(-7.03336560224488e+001dB,6.44462304445416e+001°)
6.02559586074353e+003	(-6.90336598969547e+001dB,1.09984170201163e+002°)
6.16595001861477e+003	(-6.52273949338440e+001dB,1.34003761484761e+002°)
6.30957344480188e+003	(-6.19940045270337e+001dB,1.44606911341593e+002°)
6.45654229034650e+003	(-5.94533661689670e+001dB,1.50067838090612e+002°)
6.60693448007590e+003	(-5.73965030117017e+001dB,1.53257606832965e+002°)
6.76082975391976e+003	(-5.56750560059303e+001dB,1.55275576344132e+002°)
6.91830970918931e+003	(-5.41958534138932e+001dB,1.56615114434471e+002°)
7.07945784384132e+003	(-5.28990323529349e+001dB,1.57527058549656e+002°)
7.24435960074984e+003	(-5.17445667132022e+001dB,1.58151496724465e+002°)
7.41310241300911e+003	(-5.07046830284540e+001dB,1.58572497047366e+002°)
7.58577575029177e+003	(-4.97595087895977e+001dB,1.58843437421759e+002°)
7.76247116628685e+003	(-4.88944796736655e+001dB,1.58999782688569e+002°)
7.94328234724275e+003	(-4.80987350244114e+001dB,1.59065994111764e+002°)
8.12830516164092e+003	(-4.73640913332847e+001dB,1.59059486671771e+002°)
8.31763771102664e+003	(-4.66843677745133e+001dB,1.58993008389867e+002°)
8.51138038202369e+003	(-4.60549348774587e+001dB,1.58876133105882e+002°)
8.70963589956073e+003	(-4.54724105064665e+001dB,1.58716234471192e+002°)
8.91250938133738e+003	(-4.49344575610184e+001dB,1.58519146752202e+002°)
9.12010839355902e+003	(-4.44396558623897e+001dB,1.58289632962583e+002°)
9.33254300796983e+003	(-4.39874321161224e+001dB,1.58031734698330e+002°)
9.54992586021428e+003	(-4.35780396841319e+001dB,1.57749052833968e+002°)
9.77237220955802e+003	(-4.32125860544778e+001dB,1.57444995040811e+002°)
9.99999999999991e+003	(-4.28931116574356e+001dB,1.57123020832131e+002°)
1.02329299228075e+004	(-4.26227302376278e+001dB,1.56786916211123e+002°)
1.04712854805089e+004	(-4.24058498749231e+001dB,1.56441138711980e+002°)
1.07151930523760e+004	(-4.22485072149625e+001dB,1.56091293436139e+002°)
1.09647819614318e+004	(-4.21588696543900e+001dB,1.55744839986208e+002°)
1.12201845430195e+004	(-4.21479989821578e+001dB,1.55412207941433e+002°)
1.14815362149687e+004	(-4.22310415278210e+001dB,1.55108657647831e+002°)
1.17489755493952e+004	(-4.24291497179906e+001dB,1.54857567863038e+002°)
1.20226443461740e+004	(-4.27727316240636e+001dB,1.54696635568227e+002°)
1.23026877081237e+004	(-4.33072824406868e+001dB,1.54690528487823e+002°)
1.25892541179416e+004	(-4.41046809584839e+001dB,1.54959443027935e+002°)
1.28824955169312e+004	(-4.52873846477199e+001dB,1.55752882679640e+002°)
1.31825673855640e+004	(-4.70877576261374e+001dB,1.57680755971076e+002°)
1.34896288259164e+004	(-5.00222183677234e+001dB,1.62691191613593e+002°)
1.38038426460287e+004	(-5.54314919594304e+001dB,-1.78923977256038e+002°)
1.41253754462274e+004	(-5.77987872361012e+001dB,-9.43303895259316e+001°)
1.44543977074591e+004	(-4.93513294733443e+001dB,-5.78935504538165e+001°)
1.47910838816819e+004	(-4.38927996762747e+001dB,-5.03450271329294e+001°)
1.51356124843619e+004	(-3.99357859899571e+001dB,-4.79538522708755e+001°)
1.54881661891247e+004	(-3.67359119702153e+001dB,-4.73025185083444e+001°)
1.58489319246110e+004	(-3.39808377733927e+001dB,-4.74795727452594e+001°)
1.62181009735891e+004	(-3.15130327849993e+001dB,-4.81489503119940e+001°)
1.65958690743755e+004	(-2.92418829677776e+001dB,-4.91643362426645e+001°)
1.69824365246173e+004	(-2.71100542277917e+001dB,-5.04580614938381e+001°)
1.73780082874936e+004	(-2.50784900778740e+001dB,-5.20013526097429e+001°)
1.77827941003891e+004	(-2.31189159162227e+001dB,-5.37881987915767e+001°)
1.81970085860997e+004	(-2.12097607919316e+001dB,-5.58285923800541e+001°)
1.86208713666285e+004	(-1.93337981626268e+001dB,-5.81461890074347e+001°)
1.90546071796323e+004	(-1.74767398076880e+001dB,-6.07785379523662e+001°)
1.94984459975803e+004	(-1.56264326692933e+001dB,-6.37792538992250e+001°)
1.99526231496886e+004	(-1.37725311638836e+001dB,-6.72220631027032e+001°)
2.04173794466951e+004	(-1.19066820780937e+001dB,-7.12069188434680e+001°)
2.08929613085402e+004	(-1.00234413399978e+001dB,-7.58683325731544e+001°)
2.13796208950221e+004	(-8.12239985801792e+000dB,-8.13853066264986e+001°)
2.18776162394953e+004	(-6.21234911724437e+000dB,-8.79896216647385e+001°)
2.23872113856832e+004	(-4.31858107747624e+000dB,-9.59621916786442e+001°)
2.29086765276775e+004	(-2.49364903184167e+000dB,-1.05592423811604e+002°)
2.34422881531990e+004	(-8.27483719529972e-001dB,-1.17057740285843e+002°)
2.39883291901947e+004	(5.57959751788902e-001dB,-1.30201892431895e+002°)
2.45470891568501e+004	(1.55054528143596e+000dB,-1.44335727815998e+002°)
2.51188643150956e+004	(2.11502742500352e+000dB,-1.58359992301853e+002°)
2.57039578276884e+004	(2.31934450427836e+000dB,-1.71266826925673e+002°)
2.63026799189536e+004	(2.28712389399614e+000dB,1.77450900557650e+002°)
2.69153480392689e+004	(2.13365577446881e+000dB,1.67813141219009e+002°)
2.75422870333814e+004	(1.93749612327080e+000dB,1.59587137753294e+002°)
2.81838293126443e+004	(1.74265485821874e+000dB,1.52479436305035e+002°)
2.88403150312658e+004	(1.57000178297902e+000dB,1.46225230419511e+002°)
2.95120922666636e+004	(1.42713105879331e+000dB,1.40612940559164e+002°)
3.01995172040199e+004	(1.31467343086251e+000dB,1.35482084078386e+002°)
3.09029543251356e+004	(1.22987977494060e+000dB,1.30713704471923e+002°)
3.16227766016835e+004	(1.16854622645668e+000dB,1.26220602399679e+002°)
3.23593656929625e+004	(1.12601912993106e+000dB,1.21939369704458e+002°)
3.31131121482588e+004	(1.09770948530069e+000dB,1.17824372760743e+002°)
3.38844156139199e+004	(1.07935063919426e+000dB,1.13843319810738e+002°)
3.46736850452528e+004	(1.06712240125510e+000dB,1.09973994447186e+002°)
3.54813389233572e+004	(1.05770519107490e+000dB,1.06201812824854e+002°)
3.63078054770098e+004	(1.04829636217721e+000dB,1.02517954805858e+002°)
3.71535229097169e+004	(1.03660453356946e+000dB,9.89178975568965e+001°)
3.80189396320557e+004	(1.02082954966822e+000dB,9.54002388995309e+001°)
3.89045144994277e+004	(9.99631846900772e-001dB,9.19657391228971e+001°)
3.98107170553493e+004	(9.72093471746819e-001dB,8.86165376288392e+001°)
4.07380277804108e+004	(9.37672610330023e-001dB,8.53555178766190e+001°)
4.16869383470331e+004	(8.96153589183527e-001dB,8.21858035615215e+001°)
4.26579518801588e+004	(8.47594487929737e-001dB,7.91103731263826e+001°)
4.36515832240161e+004	(7.92274570208562e-001dB,7.61317806467419e+001°)
4.46683592150958e+004	(7.30643613402834e-001dB,7.32519704032293e+001°)
4.57088189614870e+004	(6.63274901908602e-001dB,7.04721713597875e+001°)
4.67735141287193e+004	(5.90823209590415e-001dB,6.77928569888941e+001°)
4.78630092322633e+004	(5.13988596602960e-001dB,6.52137558714375e+001°)
4.89778819368441e+004	(4.33486367442982e-001dB,6.27338992693342e+001°)
5.01187233627267e+004	(3.50023121637800e-001dB,6.03516933370127e+001°)
5.12861383991359e+004	(2.64278508087028e-001dB,5.80650055285368e+001°)
5.24807460249767e+004	(1.76892082604544e-001dB,5.58712568464571e+001°)
5.37031796370247e+004	(8.84545495194732e-002dB,5.37675136287393e+001°)
5.49540873857619e+004	(-4.97369915087787e-004dB,5.17505744486158e+001°)
5.62341325190343e+004	(-8.94831736729938e-002dB,4.98170492767185e+001°)
5.75439937337151e+004	(-1.78078593071227e-001dB,4.79634293619576e+001°)
5.88843655355583e+004	(-2.65913969560435e-001dB,4.61861472131176e+001°)
6.02559586074351e+004	(-3.52671489243454e-001dB,4.44816268034813e+001°)
6.16595001861475e+004	(-4.38081675581133e-001dB,4.28463245390377e+001°)
6.30957344480186e+004	(-5.21919456649344e-001dB,4.12767618347479e+001°)
6.45654229034648e+004	(-6.04000048707306e-001dB,3.97695502674399e+001°)
6.60693448007589e+004	(-6.84174832614881e-001dB,3.83214103171492e+001°)
6.76082975391974e+004	(-7.62327350798197e-001dB,3.69291846870785e+001°)
6.91830970918929e+004	(-8.38369507486082e-001dB,3.55898471052955e+001°)
7.07945784384130e+004	(-9.12238026791932e-001dB,3.43005074543595e+001°)
7.24435960074982e+004	(-9.83891195093205e-001dB,3.30584139347710e+001°)
7.41310241300909e+004	(-1.05330590060370e+000dB,3.18609529038552e+001°)
7.58577575029175e+004	(-1.12047496673675e+000dB,3.07056469080144e+001°)
7.76247116628683e+004	(-1.18540476975795e+000dB,2.95901513579945e+001°)
7.94328234724272e+004	(-1.24811312462920e+000dB,2.85122502083379e+001°)
8.12830516164090e+004	(-1.30862741970253e+000dB,2.74698509359162e+001°)
8.31763771102661e+004	(-1.36698298009688e+000dB,2.64609790578308e+001°)
8.51138038202367e+004	(-1.42322163785844e+000dB,2.54837723775324e+001°)
8.70963589956071e+004	(-1.47739048883872e+000dB,2.45364751056665e+001°)
8.91250938133735e+004	(-1.52954081629584e+000dB,2.36174319707642e+001°)
9.12010839355899e+004	(-1.57972716209515e+000dB,2.27250824068240e+001°)
